playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
143061,Byron Shipman,WR,0,,2025,181,60.1,75.5,,59.9,60.6,11,0,1,0,0,18,0,9,27,18,9,HOLY CROSS,HOLY CROSS,62.9,,
143063,Christo Kelly,C,0,,2027,181,54.4,79.2,27.4,,61.9,56,0,1,0,38,0,0,22,60,38,22,HOLY CROSS,HOLY CROSS,,,
143070,Quinton Gregory,WR,0,,2025,181,67.9,73,,63.4,80,00,0,1,0,0,9,0,5,14,9,5,HOLY CROSS,HOLY CROSS,62.9,,
143121,Eric Johnson,WR,0,,2025,186,55.1,69.7,,56,60,88,0,1,0,0,4,0,2,6,4,2,IDAHO ST,IDAHO ST,,,
143141,Joey Suchy,HB,0,,2025,127,79.2,75.4,41.8,72.7,57.6,22,0,1,0,7,5,6,5,23,12,11,BUTLER,BUTLER,70.7,,80.4
143147,Owen Keane,G,0,,2025,127,53.5,78.9,46.3,,53.3,62,0,1,0,23,0,0,42,65,23,42,BUTLER,BUTLER,,,
143148,Fabian Gonzalez,T,0,,2025,127,66.5,75,73,,63.4,66,0,1,0,14,0,0,29,43,14,29,BUTLER,BUTLER,,,
143155,Luka Popovic,WR,0,,2025,127,67.7,73.2,,67.3,59.8,08,0,1,0,0,5,0,10,15,5,10,BUTLER,BUTLER,61,,
143172,Luke Bailey,QB,0,,2026,153,71.7,75.9,,,60,02,0,1,30,0,0,0,22,52,30,22,DRAKE,DRAKE,68.2,74.1,55.2
143173,Hunter Johnson,WR,0,,2025,153,55,73,,55.3,60.6,05,0,1,0,0,8,0,5,13,8,5,DRAKE,DRAKE,,,
143179,Jacob McCauley,WR,0,,2025,153,54.5,73.3,,54.9,59.8,03,0,1,0,0,9,0,5,14,9,5,DRAKE,DRAKE,,,
143181,Eli Stewart,FB,0,,2025,153,66.6,72,70.3,58,69,49,0,1,0,1,3,0,8,12,4,8,DRAKE,DRAKE,,,
143182,Bennet Krebs,C,0,,2025,153,83.6,79.3,61,,83.5,52,0,1,0,33,0,0,27,60,33,27,DRAKE,DRAKE,,,
143186,Ross Palmer,T,0,,2025,153,71,76.4,73.8,,67.4,68,0,1,0,33,0,0,27,60,33,27,DRAKE,DRAKE,,,
143188,Isaac House,G,0,,2025,153,76.6,77.7,77.3,,77.8,72,0,1,0,28,0,0,18,46,28,18,DRAKE,DRAKE,,,
143190,Trey Radocha,WR,0,,2025,153,70.1,77.4,,72.5,46.5,13,0,1,0,0,20,0,19,39,20,19,DRAKE,DRAKE,72.8,,
143205,Tim Nesslage,TE,0,,2025,153,53.2,71.5,66.8,60,52.3,87,0,1,0,1,1,0,8,10,2,8,DRAKE,DRAKE,,,
143206,Sam Rodriguez,TE,0,,2025,153,59.9,76.4,,62.4,50.6,08,0,1,0,0,24,0,17,41,24,17,DRAKE,DRAKE,64.1,,
143255,Braden Contreras,WR,0,,2025,188,87.2,72.9,,82.5,62.4,09,0,1,0,0,2,0,10,12,2,10,ILL STATE,ILL STATE,61,,
143259,Tyler Eberhart,C,0,,2025,332,54.9,0,73.6,,60,60,2,1,0,36,0,0,19,55,36,19,VALPO,VALPO,,,
143261,Carter Woody,G,0,,2025,332,54.6,79.4,37.5,,56.4,62,0,1,0,36,0,0,19,55,36,19,VALPO,VALPO,,,
143264,Jeremiah Orr,T,0,,2027,178,59,77.5,65.5,,55.6,70,0,1,0,38,0,0,44,82,38,44,HAMPTON,HAMPTON,,,
143272,Jake Vickers,TE,0,,2025,332,59.9,73.8,73.5,52.4,61.1,89,0,1,0,9,11,0,14,34,20,14,VALPO,VALPO,,,
143343,Jacob Allen,G,0,,2026,236,60.6,77,52.3,,60.7,79,0,1,0,16,0,0,23,39,16,23,MURRAY ST,MURRAY ST,,,
143426,Kieran Fry,WR,0,,2026,298,62.1,74.9,,61.5,60,82,0,1,0,0,5,0,2,7,5,2,SO UTAH,SO UTAH,61,,
143535,Isaiah Smith,HB,0,,2026,283,53.9,71.8,5.4,57.7,,15,0,1,0,1,8,6,0,15,9,6,SAN DIEGO,SAN DIEGO,70.7,,57
143557,Colter May,FB,0,,2026,342,60,69.4,,,60,34,0,1,0,0,0,0,2,2,0,2,WEBER ST,WEBER ST,,,
143574,Reggie Neal,G,0,,2026,313,52.2,0,84.8,,52.1,77,1,1,0,19,0,0,35,54,19,35,TEXAS STHN,TEXAS STHN,,,
143705,Brandon Casey,T,0,,2025,232,50,77.6,32.4,,57.7,66,1,1,0,53,0,0,32,85,53,32,MONTANA,MONTANA,,,
143708,Erik Barker,TE,0,,2025,232,54.4,78.8,99.9,49,64.9,88,0,1,0,2,26,0,22,50,28,22,MONTANA,MONTANA,,,
143717,Journey Grimsrud,G,0,,2025,232,69,79.9,90.2,,63.6,76,0,1,0,53,0,0,32,85,53,32,MONTANA,MONTANA,,,
143720,Dylan Smith,ED,0,,2025,232,60,63.5,,60,,D95,0,1,0,0,1,0,0,1,1,0,MONTANA,MONTANA,,,
143729,Grayson Pibal,LS,0,,2026,232,60,65.1,90.4,,,S43,0,1,0,1,0,0,0,1,1,0,MONTANA,MONTANA,,,
143731,Jake Olson,TE,0,,2026,232,78.7,70.8,,83.9,58.2,87,0,1,0,0,3,0,4,7,3,4,MONTANA,MONTANA,61,,
143735,Liam Brown,G,0,2026,2026,232,57.1,80.5,66.4,,52.7,79,0,1,0,54,0,0,32,86,54,32,MONTANA,MONTANA,,,
143755,Jalynnee McGee,HB,0,,2025,269,54.7,70,,58.1,,19,0,1,0,0,3,4,0,7,3,4,PORTLAND,PORTLAND,68.6,,55.7
143940,Thad Franklin Jr.,HB,0,,2026,164,63.8,74.8,36.3,66.9,60,23,0,1,0,2,15,11,1,29,17,12,FL A&M,FL A&M,73.6,,63.2
144004,Cedd Seabrough,TE,0,,2026,1177,62.1,78.1,76.5,63.4,52.8,07,0,1,0,6,15,0,14,35,21,14,W GEORGIA,W GEORGIA,64.1,,
144078,Bryce Goodner,G,0,,2025,137,58.2,76,78.8,,55.6,68,0,1,0,10,0,0,18,28,10,18,CHATTNOOGA,CHATTNOOGA,,,
144080,Elijah Howard,HB,0,,2026,133,75.1,76.5,13.4,90.4,59.1,07,0,1,0,1,30,27,3,61,31,30,CENT CT ST,CENT CT ST,78.6,,69.9
144156,Aaron Gunn,G,0,,2026,155,59.2,77.3,68.8,,57.3,77,0,1,0,14,0,0,19,33,14,19,DUQUESNE,DUQUESNE,,,
144171,Christian Pedersen,TE,0,,2027,234,56.5,74.8,59.2,53,58.8,80,0,1,0,11,6,0,19,36,17,19,MOREHEAD,MOREHEAD,,,
144213,Dez Williams,WR,0,,2026,303,51.8,76.8,,52,56,84,0,1,0,0,33,0,22,55,33,22,STNY BROOK,STNY BROOK,61,,
144245,Almarion Crim,T,0,,2026,137,57,25.5,82,,53.9,52,1,1,0,38,0,0,42,80,38,42,CHATTNOOGA,CHATTNOOGA,,,
144258,Carson Walker,T,0,,2025,100,60,66.1,71.4,,60,54,0,1,0,1,0,0,1,2,1,1,ABILENE CH,ABILENE CH,,,
144301,Cameren Dalrymple,FB,0,,2027,246,58.7,74.4,74.8,56.7,60,23,0,1,0,3,11,15,1,30,14,16,NC A&T,NC A&T,75.2,,58.9
144374,Jayleen Record,WR,0,,2026,342,78.3,75.3,,77.7,59.8,04,0,1,0,0,20,0,16,36,20,16,WEBER ST,WEBER ST,64.1,,
144383,Jaden Coffen,TE,0,,2027,235,61.1,66.3,,61,,13,0,1,0,0,2,0,0,2,2,0,MORGAN ST,MORGAN ST,61,,
144384,Malik Cooper,WR,0,,2026,338,61.6,73.1,,45.1,61,16,0,1,0,0,1,3,9,13,1,12,WAGNER,WAGNER,67.3,,70.3
144441,Scottie Alexander,WR,0,,2026,310,55.1,72.8,,55.4,60.5,18,0,1,0,0,6,0,4,10,6,4,TENN MARTN,TENN MARTN,,,
144472,Anthony Williams Jr.,HB,0,,2026,301,55.8,74.3,67.5,54.8,58.3,08,0,1,0,1,10,0,11,22,11,11,STF AUSTIN,STF AUSTIN,61,,
144509,Javon Gipson,WR,0,,2026,100,66.2,74.2,,65.3,61.1,19,0,1,0,0,9,0,8,17,9,8,ABILENE CH,ABILENE CH,62.9,,
144540,Deon Silas,HB,0,,2025,274,58.7,72.8,77.5,56.1,,20,0,1,0,4,7,10,0,21,11,10,RHODE ISLD,RHODE ISLD,73.1,,58.4
144545,Tristan Michaud,WR,0,,2025,291,56.9,74.8,,56.4,60.4,01,0,1,0,0,6,0,15,21,6,15,S DAKOTA,S DAKOTA,,,
144569,Tanaka Scott,WR,0,,2026,389,50.8,74.8,,55.6,42,04,0,1,0,0,8,0,6,14,8,6,N ALABAMA,N ALABAMA,,,
144589,Jake Rubley,QB,0,,2026,188,75.4,70.7,,,60,05,0,1,2,0,0,2,8,12,2,10,ILL STATE,ILL STATE,66.2,75.3,60.1
144596,Xavier Loyd,WR,0,2026,2026,188,72.7,78.8,,72.6,62,01,0,1,0,0,35,1,23,59,35,24,ILL STATE,ILL STATE,66.5,,59.5
144621,Cody Jackson,WR,0,,2027,401,41.6,0,,41.4,80.7,02,1,1,0,0,17,0,13,30,17,13,TARLETON,TARLETON,,,
144624,Ben Harris,QB,0,,2026,389,88.7,73,,,60,07,1,1,4,0,0,7,12,23,4,19,N ALABAMA,N ALABAMA,71.1,77.2,75.8
144653,Blaine Green,WR,0,,2026,301,75.7,77.7,,74.9,59.9,07,0,1,0,0,23,0,14,37,23,14,STF AUSTIN,STF AUSTIN,65,,
144698,Quincy Brown,WR,0,,2026,243,56.6,0,,58.9,61.2,08,1,1,0,0,18,0,30,48,18,30,NICHOLLS,NICHOLLS,64.1,,
144742,Tay Yanta II,C,0,,2026,100,77.3,79.8,74.9,,73.7,70,0,1,0,39,0,0,33,72,39,33,ABILENE CH,ABILENE CH,,,
144759,Nehemiah Martinez,WR,0,,2025,100,83.1,78.7,,85.3,47.5,20,0,1,0,0,27,1,28,56,27,29,ABILENE CH,ABILENE CH,70.5,,63.4
144760,Jed Castles,TE,0,,2026,100,63.2,75.8,71.2,49.9,80.9,88,0,1,0,3,16,0,16,35,19,16,ABILENE CH,ABILENE CH,,,
144855,Denin Limouris,TE,0,,2026,240,59.3,70.4,63.8,58.8,58.9,44,0,1,0,1,2,0,4,7,3,4,NEW HAMP,NEW HAMP,,,
144885,Zack Jackson,WR,0,,2025,317,61.9,63.4,,,,10,0,1,1,0,0,0,0,1,1,0,TOWSON,TOWSON,60.3,60.6,
145032,Cole Freeman,QB,0,,2026,145,63.4,66.6,,,,04,0,1,0,0,0,3,0,3,0,3,COLUMBIA,COLUMBIA,67.3,,61.9
145128,Max Patterson,WR,0,,2026,151,67.8,78,,67,63.8,00,0,1,0,0,28,0,34,62,28,34,DELAWARE,DELAWARE,64.1,,
145243,Matthew McCallister,WR,0,,2026,217,58.4,63.4,,59.7,,12,0,1,0,0,1,0,0,1,1,0,MCNEESE,MCNEESE,,,
145247,Demarcus Gordon,T,0,,2025,107,59.5,76.5,37.8,,64.4,71,0,1,0,27,0,0,35,62,27,35,ALCORN ST,ALCORN ST,,,
145261,Austin McCready,K,0,,2026,104,70.7,70.3,,,,S47,0,1,1,0,0,0,0,1,1,0,ALAB A&M,ALAB A&M,60.3,75.4,
145318,B.K. Jackson,HB,0,,2026,1139,68.5,73.5,75.6,61.4,60,21,0,1,0,3,7,11,1,22,10,12,TXAMEA,TXAMEA,73.6,,67.6
145345,Jordan Bly,WR,0,2025,2025,171,52.4,76.5,,52.6,61.5,05,0,1,0,0,20,0,9,29,20,9,GARD-WEBB,GARD-WEBB,61,,
145350,Dominique Anthony,QB,0,,2026,235,55.3,71.2,,,60,06,0,1,2,0,0,1,11,14,2,12,MORGAN ST,MORGAN ST,64.4,52.9,60
145365,Levi Wentz,WR,0,2026,2026,106,77.3,77.8,,78.2,69.4,11,0,1,0,0,24,1,24,49,24,25,ALBANY,ALBANY,67,,57.5
145456,Brett Johnson,G,0,,2026,282,66.9,73.3,78,,65.5,70,0,1,0,5,0,0,6,11,5,6,SAMFORD,SAMFORD,,,
145463,Teddy Davenport,WR,0,,2026,282,60.3,68.2,,,60.4,33,0,1,0,0,0,0,4,4,0,4,SAMFORD,SAMFORD,,,
145537,Alex Williams,TE,0,,2026,345,55.1,71.5,17.1,52.1,64.7,83,0,1,0,1,5,0,15,21,6,15,W ILLINOIS,W ILLINOIS,,,
145542,BJ Wagner,S,0,,2026,152,60,60,,,60,D11,0,1,0,0,0,0,1,1,0,1,DELWARE ST,DELWARE ST,,,
145554,Riley Engelhard,TE,0,,2026,106,54.2,70.9,67.4,55.1,55.2,89,0,1,0,1,3,0,10,14,4,10,ALBANY,ALBANY,,,
145568,B.J. Ragland,G,0,,2026,137,57.8,0,84.2,,62.9,53,2,1,0,28,0,0,24,52,28,24,CHATTNOOGA,CHATTNOOGA,,,
145677,Carson Williams,TE,0,,2026,250,63.6,73.8,68.4,49.2,75.4,88,0,1,0,1,10,0,15,26,11,15,N DAK ST,N DAK ST,,,
145679,Janik Ogunlade,T,1,,2026,164,71.2,8.4,73.9,,74.6,73,1,1,0,30,0,0,25,55,30,25,FL A&M,FL A&M,,,
145682,Khamran Laborn,HB,0,,2025,157,67.6,64.9,,,,23,0,1,0,0,0,1,0,1,0,1,E TENN ST,E TENN ST,64.8,,63.4
145690,Jamari Gassett,WR,0,,2025,164,72.2,77.3,,70.4,61.4,02,0,1,0,0,28,1,21,50,28,22,FL A&M,FL A&M,70.7,,63.4
145745,Bryson Moss,HB,0,,2026,194,60,63.3,,,60,14,0,1,0,0,0,0,1,1,0,1,JACKSON ST,JACKSON ST,,,
145756,Latrell Fordham,WR,0,,2026,353,62.4,77.3,,59.5,75.7,01,0,1,0,0,16,0,28,44,16,28,YNGTOWN ST,YNGTOWN ST,62.9,,
145763,Austin Smith,QB,0,,2026,116,62.5,77.1,,,60.3,04,0,1,28,0,0,7,34,69,28,41,AUSTINPEAY,AUSTINPEAY,71.5,59.1,62.8
145783,Shakhi Carson,HB,0,,2026,303,71.4,72.2,77.6,77.6,,20,0,1,0,3,13,3,0,19,16,3,STNY BROOK,STNY BROOK,70,,58.6
145792,Pat McQuaide,QB,0,,2027,243,85.7,76,,,60,07,1,1,21,0,0,0,31,52,21,31,NICHOLLS,NICHOLLS,67.2,87.6,57.3
145892,Aramoni Rhone,WR,0,,2027,112,41.6,76.6,,41.7,62.5,84,0,1,0,0,27,0,19,46,27,19,ARKAPB,ARKAPB,9,,
145895,Quintell Quinn,HB,0,,2027,313,86,74.1,64.9,57.2,60,31,0,1,0,6,3,17,1,27,9,18,TEXAS STHN,TEXAS STHN,75.8,,82.7
146023,Drake Martinez,TE,0,,2028,183,46.8,81,8.5,56.4,37.5,15,0,1,0,5,31,0,47,83,36,47,HOUCHR,HOUCHR,62.9,,
146035,Jordan Hornbeak,HB,0,,2025,253,65.7,73,,55.3,81,02,0,1,0,0,14,3,2,19,14,5,N COLORADO,N COLORADO,67.8,,66.5
146038,Pedro Timoteo,T,0,,2026,269,50.5,76.4,44.7,,52.2,76,0,1,0,31,0,0,32,63,31,32,PORTLAND,PORTLAND,,,
146074,Nate Adams,T,0,,2026,301,59.2,73.5,80,,51.6,73,0,1,0,15,0,0,12,27,15,12,STF AUSTIN,STF AUSTIN,,,
146075,Jalen Walthall,WR,0,2026,2026,189,85.3,80.6,,85.2,60,06,0,1,0,0,37,0,41,78,37,41,INCAR WORD,INCAR WORD,68.5,,
146167,Donald McKinney,WR,0,,2025,313,57.7,72,,58.2,60.1,08,0,1,0,0,2,0,6,8,2,6,TEXAS STHN,TEXAS STHN,,,
146211,Jordan Riles,WR,0,,2026,253,67.5,76.8,,67.5,56,81,0,1,0,0,24,0,14,38,24,14,N COLORADO,N COLORADO,62.9,,
146242,Stevie Rocker,HB,0,,2026,232,60,63.5,,,60,21,0,1,0,0,0,0,1,1,0,1,MONTANA,MONTANA,,,
146268,Lonyatta Alexander Jr.,WR,0,,2027,233,55.1,75.6,55,56,61.7,02,0,1,0,0,9,0,17,26,9,17,MONTANA ST,MONTANA ST,61,,
146333,Sam Vidlak,QB,0,,2026,301,92.2,75.4,,,60,15,0,1,28,0,0,0,18,46,28,18,STF AUSTIN,STF AUSTIN,68,92,
146346,Carter Neuman,TE,0,,2026,124,56.5,69.6,,55.8,59.5,13,0,1,0,0,2,0,3,5,2,3,BRYANT,BRYANT,,,
146387,Keontez Lewis,WR,0,,2026,295,76,79.1,,74.2,76.3,01,0,1,0,0,53,0,20,73,53,20,S ILLINOIS,S ILLINOIS,67.1,,
146431,Ricky Parks,HB,0,,2026,168,55.6,72.9,77,55.1,,09,0,1,0,3,10,9,0,22,13,9,FORDHAM,FORDHAM,72.5,,55.5
146437,Hayden Erickson,TE,0,,2026,291,67,71.2,,60,65.8,46,0,1,0,0,1,0,13,14,1,13,S DAKOTA,S DAKOTA,,,
146471,Caden Jumper,TE,0,,2026,236,57.3,76.4,69,53.2,62.3,35,0,1,0,3,8,0,21,32,11,21,MURRAY ST,MURRAY ST,61.9,,
146562,Seven McGee,WR,0,,2025,106,66,0,,67.2,60.8,07,1,1,0,0,34,1,24,59,34,25,ALBANY,ALBANY,68.7,,63.3
146572,Jonathan Bennett,HB,0,,2025,282,65.8,62.7,,,,28,0,1,0,0,0,1,0,1,0,1,SAMFORD,SAMFORD,62.5,,63.5
146573,D.J. Rias,WR,0,,2025,282,73.1,76.5,64.4,72,61.4,07,0,1,0,1,17,0,13,31,18,13,SAMFORD,SAMFORD,68.6,,
146574,Sam Willoughby,TE,0,,2026,282,58,72.4,64.5,57.3,60.7,32,0,1,0,1,6,0,9,16,7,9,SAMFORD,SAMFORD,62.9,,
146577,Donnie Hardin,G,0,,2026,1298,60.6,78.6,74.9,,55.9,67,0,1,0,31,0,0,17,48,31,17,LIUSHAR,LIUSHAR,,,
146773,Jack Rilling,WR,0,,2026,213,54.1,76.6,,53.7,61,20,0,1,0,0,24,0,6,30,24,6,MARIST,MARIST,62.9,,
146809,Rayf Vinson,WR,0,,2026,282,55.6,67.8,,56.7,60,11,0,1,0,0,3,0,1,4,3,1,SAMFORD,SAMFORD,,,
146817,J.J. Henry,WR,0,,2026,100,55.2,71.2,,56,60,04,0,1,0,0,6,0,1,7,6,1,ABILENE CH,ABILENE CH,,,
146873,Tyler Macon,WR,0,,2026,107,77.7,77.4,,74.7,66.1,05,0,1,0,0,17,2,27,46,17,29,ALCORN ST,ALCORN ST,67.4,,68.1
146914,Sam Reynolds,WR,0,,2026,317,68.3,71.6,,67.1,60.4,12,0,1,0,0,6,0,6,12,6,6,TOWSON,TOWSON,62.9,,
146939,Nick Edwards,G,0,,2025,310,51.2,73,73.1,,50.2,75,0,1,0,2,0,0,7,9,2,7,TENN MARTN,TENN MARTN,,,
146956,Patrick Smith,HB,0,,2025,310,80,75.4,78.6,63.4,59,02,0,1,0,5,12,15,4,36,17,19,TENN MARTN,TENN MARTN,75.5,,79.8
147020,DC Tabscott,QB,0,,2026,389,59,66.6,,,60,17,0,1,0,0,0,1,2,3,0,3,N ALABAMA,N ALABAMA,62.5,,59.7
147027,Jaden Lindsay,G,0,,2026,171,46.3,77.3,43.4,,44.5,73,0,1,0,21,0,0,20,41,21,20,GARD-WEBB,GARD-WEBB,,,
147055,Nason Simmons,G,0,,2027,309,68.5,78.7,69.8,,68.2,65,0,1,0,36,0,0,28,64,36,28,TENN TECH,TENN TECH,,,
147059,Omari Walker,WR,0,,2026,274,58,73.4,,55.2,81,11,0,1,0,0,11,0,5,16,11,5,RHODE ISLD,RHODE ISLD,61,,
147089,Chris Rhone,WR,0,,2026,135,57.5,0,,58.3,66.1,03,1,1,0,0,21,0,43,64,21,43,CHARLES SO,CHARLES SO,62.9,,
147091,Malachi Taylor,WR,0,,2026,139,57.2,76.5,,59.7,46,05,0,1,0,0,18,0,18,36,18,18,CITADEL,CITADEL,61,,
147286,Cameron Dye,T,0,,2026,295,59,27.9,76.2,,52.2,60,1,1,0,59,0,0,28,87,59,28,S ILLINOIS,S ILLINOIS,,,
147305,Laquan Veney,WR,0,,2027,246,51.7,72.7,,52.4,59.2,11,0,1,0,0,11,0,5,16,11,5,NC A&T,NC A&T,63.8,,
147375,Devontae Houston,HB,0,,2026,157,61,77.5,11.3,53.2,57,03,0,1,0,5,20,11,6,42,25,17,E TENN ST,E TENN ST,73.5,,67.6
147390,Brandon Niemenski,TE,0,,2026,1298,49.8,76.4,65.4,51.2,50.8,83,0,1,0,9,14,0,10,33,23,10,LIUSHAR,LIUSHAR,,,
147415,Brady Olson,QB,0,,2026,133,58.8,77.6,,,60,12,0,1,39,0,0,0,41,80,39,41,CENT CT ST,CENT CT ST,68.8,56.3,62.5
147423,Tommy Brandt,G,0,,2026,155,55.7,78.7,76,,52.3,79,0,1,0,25,0,0,37,62,25,37,DUQUESNE,DUQUESNE,,,
147435,Jason Weir,TE,0,,2025,1470,57,73.4,70.6,50.8,59.6,82,0,1,0,7,7,0,18,32,14,18,STHLSK,STHLSK,,,
147530,Dylan Rollins,G,0,,2028,233,63.9,70.7,73.5,,62.9,63,0,1,0,2,0,0,4,6,2,4,MONTANA ST,MONTANA ST,,,
147558,Jaden Jones,QB,0,,2026,129,42.4,73.3,,,60,11,0,1,14,0,0,0,11,25,14,11,CAL POLY,CAL POLY,12.6,44.3,52.6
147560,Zion Hall,HB,0,,2026,129,63.4,75.8,38,56.9,58,19,0,1,0,1,16,8,2,27,17,10,CAL POLY,CAL POLY,72,,66.6
147568,Tyler Charbonneau,G,0,,2026,129,57.9,76.5,81.7,,54,59,1,1,0,11,0,0,14,25,11,14,CAL POLY,CAL POLY,,,
147581,Michael Otterstedt,TE,0,,2026,129,51.8,68.1,40.7,,54.6,24,0,1,0,2,0,0,4,6,2,4,CAL POLY,CAL POLY,,,
147611,Elisha Cummings,HB,0,,2026,185,72,75.2,77.2,57.9,60,20,0,1,0,3,11,17,2,33,14,19,IDAHO,IDAHO,75.8,,71.4
147624,Christian Fredericksen,WR,0,,2025,186,73.5,77.5,,72.7,61.1,15,1,1,0,0,44,0,21,65,44,21,IDAHO ST,IDAHO ST,67.9,,
147626,Benjamin Omayebu,WR,0,,2025,401,78.4,74.9,,77.1,61.8,10,0,1,0,0,25,0,15,40,25,15,TARLETON,TARLETON,67.1,,
147641,Nicholas Williams,TE,0,,2026,105,57.5,65.9,,59.2,60,05,0,1,0,0,1,0,1,2,1,1,ALABAMA ST,ALABAMA ST,,,
147642,Junior Bergen,WR,0,2025,2025,232,57.4,77.3,,54.2,61.4,05,0,1,1,0,38,0,11,50,39,11,MONTANA,MONTANA,72.4,75.8,
147646,Tommy Mellott,QB,0,2025,2025,233,85.4,75.4,,60,60,04,0,1,14,0,1,3,27,45,15,30,MONTANA ST,MONTANA ST,68.7,80.2,73
147659,Titan Fleischmann,T,0,,2027,233,68.3,76.1,81.2,,64.2,66,1,1,0,17,0,0,41,58,17,41,MONTANA ST,MONTANA ST,,,
147663,Aidan Garrigan,WR,0,,2026,233,80.3,72,,76.9,60.7,85,0,1,0,0,4,0,5,9,4,5,MONTANA ST,MONTANA ST,61,,
147692,Connor DePrez,G,0,,2026,252,60.9,78.8,87.3,,53.6,57,0,1,0,40,0,0,24,64,40,24,N ARIZONA,N ARIZONA,,,
147696,Seth Smith,T,0,,2027,252,51.1,77,65.2,,43.7,76,0,1,0,40,0,0,24,64,40,24,N ARIZONA,N ARIZONA,,,
147710,Jihad Marks,WR,0,,2026,217,58.4,65.6,,59.7,60,14,0,1,0,0,1,0,1,2,1,1,MCNEESE,MCNEESE,,,
147714,Darius Stewart,HB,0,,2026,253,56.6,70.4,71.5,57.8,,00,0,1,0,2,3,7,0,12,5,7,N COLORADO,N COLORADO,71.3,,56.9
147718,Frank Thompson,G,0,,2027,253,67.5,78.4,5.5,,78.6,57,0,1,0,27,0,0,31,58,27,31,N COLORADO,N COLORADO,,,
147719,James Betschart,G,0,,2026,253,48.3,79,46.1,,50.3,65,0,1,0,27,0,0,31,58,27,31,N COLORADO,N COLORADO,,,
147724,Ethan Kramer,T,0,,2027,252,52.1,76.5,47,,53.2,72,0,1,0,40,0,0,24,64,40,24,N ARIZONA,N ARIZONA,,,
147732,Donovan Payne,TE,0,,2027,104,61.2,78,66.8,58.3,65.5,84,0,1,0,1,25,0,21,47,26,21,ALAB A&M,ALAB A&M,62.9,,
147751,Micah Nanninga,T,0,,2025,253,61,76.7,51.7,,62.6,66,0,1,0,36,0,0,33,69,36,33,N COLORADO,N COLORADO,,,
147834,Kyle Sfarcioc,G,0,,2027,298,66.9,79.8,61.4,,67.1,64,0,1,0,43,0,0,41,84,43,41,SO UTAH,SO UTAH,,,
147837,Jessie Campbell III,WR,0,,2026,217,53.8,0,,55.9,61.3,05,1,1,0,0,28,0,25,53,28,25,MCNEESE,MCNEESE,61,,
147854,Damon Bankston,HB,0,2026,2026,342,71.8,0,73.1,72.8,60,01,1,1,0,4,16,19,2,41,20,21,WEBER ST,WEBER ST,76.5,,71.8
147856,Cole Casto,C,0,,2026,342,59.6,0,77.8,,62.8,65,1,1,0,13,0,0,14,27,13,14,WEBER ST,WEBER ST,,,
147878,Logan Livermon,LB,0,,2026,131,60,60,,,60,D43,0,1,0,0,0,0,1,1,0,1,CAMPBELL,CAMPBELL,,,
147895,RJ Jackson,WR,0,,2026,131,55.2,74.5,,55.3,60.9,17,0,1,0,0,12,0,8,20,12,8,CAMPBELL,CAMPBELL,61,,
147911,Landon Sauers,TE,0,,2026,135,84.3,73,,91,59.1,12,0,1,0,0,3,0,14,17,3,14,CHARLES SO,CHARLES SO,61,,
147920,Vinson Davis III,WR,0,,2026,295,60.6,78.8,,57,62.2,00,0,1,0,0,54,1,22,77,54,23,S ILLINOIS,S ILLINOIS,66.5,,69.4
147950,Jonathan Burns,TE,0,,2025,157,49.6,71,,51.9,42.1,18,0,1,0,0,6,0,3,9,6,3,E TENN ST,E TENN ST,,,
147951,Justin Franklin,WR,0,,2026,157,53.8,72.6,,54,60,01,0,1,0,0,10,0,7,17,10,7,E TENN ST,E TENN ST,63.8,,
147999,David Dutra,T,0,,2026,231,53.1,71.1,41.8,,56.3,60,0,1,0,9,0,0,4,13,9,4,MONMOUTH,MONMOUTH,,,
148000,TJ Lewis,C,0,,2025,231,62.1,75.3,81.2,,58.4,79,0,1,0,14,0,0,10,24,14,10,MONMOUTH,MONMOUTH,,,
148001,T.J. Speight,WR,0,,2026,231,78.8,76,,76.5,61,01,0,1,0,0,27,1,9,37,27,10,MONMOUTH,MONMOUTH,67.4,,63.1
148013,Adrian Hawkins,G,0,,2026,291,58.4,78.3,78.1,,54.8,59,0,1,0,25,0,0,30,55,25,30,S DAKOTA,S DAKOTA,,,
148028,Tommy Rittenhouse,QB,0,,2026,188,90,76.3,,54.3,60,16,0,1,34,0,1,4,20,59,35,24,ILL STATE,ILL STATE,70.4,82.9,81.1
148031,Wenkers Wright,HB,0,,2026,188,62.5,75.8,68.1,54.1,59.8,32,0,1,0,8,18,14,4,44,26,18,ILL STATE,ILL STATE,74.8,,64.1
148032,Daniel Sobkowicz,WR,0,2026,2026,188,72.8,78.1,,67.2,61.6,02,0,1,1,0,33,0,23,57,34,23,ILL STATE,ILL STATE,65.9,87.3,
148033,Scotty Presson Jr.,TE,0,,2026,188,53.2,69.7,,55.8,57,11,0,1,0,0,3,0,5,8,3,5,ILL STATE,ILL STATE,,,
