playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
174610,Matthew Welch,C,0,,2027,1139,57.5,75.1,78.4,,55.4,64,0,1,0,7,0,0,14,21,7,14,TXAMEA,TXAMEA,,,
174760,Jake Hellmann,G,0,,2027,186,64.3,81,71,,61.8,75,0,1,0,53,0,0,37,90,53,37,IDAHO ST,IDAHO ST,,,
174846,Torey Lambert,HB,0,,2027,157,58.3,63.5,,55.3,60,08,0,1,0,0,1,0,2,3,1,2,E TENN ST,E TENN ST,,,
174895,Jackson Conners-McCarthy,WR,0,,2027,213,58,78.9,61.9,57.7,60.8,89,0,1,0,1,33,1,15,50,34,16,MARIST,MARIST,66,,59.4
174898,Aldrich Doe,WR,0,,2028,124,54,76.2,,54,60.9,17,0,1,0,0,19,0,11,30,19,11,BRYANT,BRYANT,61,,
174916,Wyatt Whalen,G,0,,2028,124,59.8,0,58.5,,67.4,65,1,1,0,29,0,0,11,40,29,11,BRYANT,BRYANT,,,
174917,Keylijah Williams,WR,0,,2028,124,53.7,74.7,,54.2,60,01,0,1,0,0,19,0,1,20,19,1,BRYANT,BRYANT,64.6,,
174974,Christian Womack,HB,0,,2027,294,71,70.3,,59.3,60,23,0,1,0,0,1,2,3,6,1,5,SE LA,SE LA,65.5,,69.1
175016,Devin Downing,WR,0,,2028,298,69.5,0,,71.9,62.2,80,1,1,0,0,21,0,33,54,21,33,SO UTAH,SO UTAH,64.1,,
175056,Kellen McDonough,T,0,,2028,155,60,67.2,,,60.5,76,0,1,0,0,0,0,3,3,0,3,DUQUESNE,DUQUESNE,,,
175075,Deshaun Buchanan,HB,0,,2028,185,65.1,75.5,73.3,62,,08,0,1,0,2,19,9,0,30,21,9,IDAHO,IDAHO,72.6,,65.3
175077,Emmerson Cortez-Menjivar,WR,0,,2028,185,57.1,76.8,,57.6,56.6,14,0,1,0,0,26,1,16,43,26,17,IDAHO,IDAHO,65.3,,59.5
175085,Mark Hamper,WR,0,,2028,185,63.9,76.4,,64.2,55.1,15,0,1,0,0,31,0,15,46,31,15,IDAHO,IDAHO,64.1,,
175087,Kiegan Henson,G,0,,2028,185,61.9,70.9,80.7,,56.8,52,0,1,0,6,0,0,4,10,6,4,IDAHO,IDAHO,,,
175092,Nick Josifek,QB,0,,2027,185,76.4,72.4,,,60,18,0,1,9,0,0,2,7,18,9,9,IDAHO,IDAHO,67.4,80.8,57.5
175102,Mason Mini,TE,0,,2028,185,67.3,75.3,2.2,75.7,61.2,86,0,1,0,2,10,0,11,23,12,11,IDAHO,IDAHO,61,,
175108,Tyler Skinner,G,0,,2028,185,61.5,73.3,78.9,,59.1,67,0,1,0,6,0,0,4,10,6,4,IDAHO,IDAHO,,,
175110,Layton Vining,C,0,,2028,185,68.3,79.2,84.3,,61.8,50,0,1,0,39,0,0,22,61,39,22,IDAHO,IDAHO,,,
175111,Jack Wagner,QB,0,,2028,185,69.1,75.1,,,60,10,0,1,30,0,0,0,13,43,30,13,IDAHO,IDAHO,68.2,71.3,54.7
175113,Art Williams,HB,0,,2028,185,49.3,71.7,,54.9,,23,0,1,0,0,11,4,0,15,11,4,IDAHO,IDAHO,14.3,,48.8
175115,Aaron Blancas,WR,0,,2026,186,53.7,70,,54.8,,04,0,1,0,0,7,0,0,7,7,0,IDAHO ST,IDAHO ST,72.6,,
175123,Messiyah Moye,C,0,,2027,186,71.8,80,80.1,,70.1,53,0,1,0,53,0,0,37,90,53,37,IDAHO ST,IDAHO ST,,,
175810,Jahbari Kuykendall,HB,0,,2029,105,69.5,69.1,,80.7,60,18,0,1,0,0,2,4,2,8,2,6,ALABAMA ST,ALABAMA ST,68.6,,60.7
175821,Shawn Burton,T,0,,2029,247,60.2,69.2,68,,59.3,66,0,1,0,2,0,0,5,7,2,5,NC CENT,NC CENT,,,
175979,Bubba Jeffries,T,0,,2027,137,60.4,68.3,,,60.4,70,0,1,0,0,0,0,5,5,0,5,CHATTNOOGA,CHATTNOOGA,,,
176212,Karmello English,WR,0,,2028,1177,64.7,0,60.9,65.3,60.8,01,1,1,0,1,79,0,19,99,80,19,W GEORGIA,W GEORGIA,77.4,,
176384,Ryan Sissel,FB,0,,2028,234,60,63.6,,,60,D44,0,1,0,0,0,0,1,1,0,1,MOREHEAD,MOREHEAD,,,
176455,Joseph Moreland,TE,0,,2028,257,52.7,76.5,48.8,63.2,46.4,84,1,1,0,12,18,0,25,55,30,25,NWSTATE,NWSTATE,61,,
176541,Isaac Stopke,HB,0,,2028,234,67.6,75.7,78.1,66.3,47.1,23,0,1,0,3,12,15,0,30,15,15,MOREHEAD,MOREHEAD,75.2,,68.6
176708,Zach Russell,TE,0,,2026,159,54.5,69.9,64.9,57.1,56,43,0,1,0,1,2,0,4,7,3,4,E KENTUCKY,E KENTUCKY,,,
176720,Jakob Dixon,WR,0,,2028,159,59.1,76.1,,58.7,62.2,80,0,1,0,0,21,0,12,33,21,12,E KENTUCKY,E KENTUCKY,62.9,,
176744,Malik Dotson,HB,0,,2027,161,69.7,73.2,52.8,55.5,67.2,26,0,1,0,4,4,6,9,23,8,15,E WASHGTON,E WASHGTON,70.5,,69.7
176760,Everett Carr,T,0,,2028,233,61.2,71.4,1.4,,65.6,57,0,1,0,3,0,0,12,15,3,12,MONTANA ST,MONTANA ST,,,
176761,Tom Carter,WR,0,,2028,233,59,70.8,,59.9,59.2,19,0,1,0,0,1,0,6,7,1,6,MONTANA ST,MONTANA ST,,,
176762,Colson Coon,HB,0,,2028,233,47.7,69.1,,,60,28,0,1,0,0,0,4,1,5,0,5,MONTANA ST,MONTANA ST,14.3,,50.1
176764,Patrick Duchien,QB,0,,2028,233,50.1,60,,,,15,0,1,0,0,0,1,0,1,0,1,MONTANA ST,MONTANA ST,62.5,,57.7
176767,Scottre Humphrey,HB,0,,2028,233,76.3,74.5,15.6,60,58.1,22,0,1,0,2,1,20,4,27,3,24,MONTANA ST,MONTANA ST,76.7,,74.9
176768,Cedric Jefferson,T,0,,2029,233,57.3,0,75.3,,65.9,73,1,1,0,3,0,0,13,16,3,13,MONTANA ST,MONTANA ST,,,
176769,Adam Jones,HB,0,,2028,233,66.9,74.7,15.5,58,59.5,23,0,1,0,1,15,11,3,30,16,14,MONTANA ST,MONTANA ST,73.6,,69.2
176770,Javonte King,WR,0,,2029,233,58.7,73.1,,59,59.7,05,0,1,0,0,2,0,7,9,2,7,MONTANA ST,MONTANA ST,,,
176771,Jonathan Luhmann,G,0,,2028,233,60,65.2,,,60,79,0,1,0,0,0,0,1,1,0,1,MONTANA ST,MONTANA ST,,,
176773,Zac Nyland,C,0,,2028,233,63,74.1,72.8,,61.6,54,1,1,0,3,0,0,11,14,3,11,MONTANA ST,MONTANA ST,,,
176776,Hunter Provience,TE,0,,2028,233,46.2,73.8,,42.5,55.5,86,0,1,0,0,5,0,25,30,5,25,MONTANA ST,MONTANA ST,62.9,,
176780,Jacob Trimble,WR,0,,2027,233,58.5,70.4,,58.9,59.5,25,0,1,0,0,2,0,8,10,2,8,MONTANA ST,MONTANA ST,,,
176808,Cash Cheeks,TE,0,,2028,253,60.6,77.1,69.5,49.5,70.7,19,0,1,0,7,14,0,25,46,21,25,N COLORADO,N COLORADO,,,
176809,Carver Cheeks,WR,0,,2028,253,61.3,78.5,,61.3,58.4,30,0,1,0,0,28,0,33,61,28,33,N COLORADO,N COLORADO,65,,
176812,Levi Johnson,T,0,,2028,253,56.6,77.6,72.6,,51.8,70,0,1,0,32,0,0,44,76,32,44,N COLORADO,N COLORADO,,,
176815,Brayden Munroe,WR,0,,2028,253,56.5,79.1,,56.2,59.7,88,0,1,0,0,31,0,38,69,31,38,N COLORADO,N COLORADO,70.3,,
176821,Kamron Randell-Taylor,WR,0,,2027,253,53.2,63.4,,,,35,0,1,0,0,0,1,0,1,0,1,N COLORADO,N COLORADO,62.5,,57.6
176847,Jordan Fisher,HB,0,,2028,322,67.1,71.8,,56.5,,20,0,1,0,0,5,7,0,12,5,7,UC DAVIS,UC DAVIS,71.3,,66.9
176853,Ty Mazakas,T,0,,2028,322,51,0,75.3,,59.5,77,1,1,0,7,0,0,7,14,7,7,UC DAVIS,UC DAVIS,,,
176855,Franz Pohlman,TE,0,,2028,322,56.8,63.9,,58.9,,86,0,1,0,0,1,0,0,1,1,0,UC DAVIS,UC DAVIS,,,
176861,Izaiah Souriolle,C,0,,2027,322,61.1,74.1,75.1,,59.1,73,0,1,0,7,0,0,7,14,7,7,UC DAVIS,UC DAVIS,,,
176868,JaQuan Adams,T,0,,2027,157,56.5,77.6,52.3,,56.4,77,1,1,0,30,0,0,42,72,30,42,E TENN ST,E TENN ST,,,
176903,Sean Dugery,C,0,,2028,106,70,79.6,63.4,,68.3,60,0,1,0,34,0,0,34,68,34,34,ALBANY,ALBANY,,,
176925,Tony Hart III,S,0,,2028,162,60,60,63.8,,,D31,0,1,0,1,0,0,0,1,1,0,ELON,ELON,,,
176930,Dylan Magazu,TE,0,,2028,162,54.7,73.5,77.9,53.1,57.5,34,0,1,0,3,6,0,6,15,9,6,ELON,ELON,,,
176936,Brayden Walker,G,1,,2029,162,57.2,76.4,23.9,,64.5,69,1,1,0,18,0,0,8,26,18,8,ELON,ELON,,,
176937,Zimere Winston,WR,0,,2028,162,50,77.4,,52.4,42,00,0,1,0,0,25,0,9,34,25,9,ELON,ELON,61,,
176950,Denzell Gibson,HB,0,,2029,240,58.5,63.8,,,,29,0,1,0,0,0,1,0,1,0,1,NEW HAMP,NEW HAMP,62.5,,59.1
176959,Luke Swaine,G,0,,2028,240,41.9,78.7,6.9,,47.9,74,0,1,0,23,0,0,26,49,23,26,NEW HAMP,NEW HAMP,,,
176989,Tyrell Greene Jr.,HB,0,,2026,317,73,74.6,77.5,42.5,,04,0,1,0,5,14,17,0,36,19,17,TOWSON,TOWSON,75.8,,76
177002,Carter Runyon,TE,0,2025,2025,317,78.7,78.8,70.8,79.3,62.1,08,0,1,0,9,38,0,32,79,47,32,TOWSON,TOWSON,66.2,,
177014,Jaden Stewart,QB,0,,2027,152,59.2,72,,,60,22,0,1,12,0,0,1,5,18,12,6,DELWARE ST,DELWARE ST,66.8,60.7,58.2
177028,Josiah Chenault,C,0,,2028,184,66.3,0,80.3,,68.7,75,2,1,0,40,0,0,34,74,40,34,HOWARD,HOWARD,,,
177033,Nathanial Clark,TE,0,,2028,184,59.7,74.5,66.5,73.6,49.8,86,0,1,0,1,6,0,19,26,7,19,HOWARD,HOWARD,61,,
177035,Cyrus Wilson,WR,0,,2025,184,62.7,76.4,,62.2,61.3,80,0,1,0,0,23,0,10,33,23,10,HOWARD,HOWARD,62.9,,
177042,Se'Quan Osborne,WR,0,,2028,184,56.7,72.9,,56.8,60.3,18,0,1,0,0,7,0,6,13,7,6,HOWARD,HOWARD,61,,
177052,Malique Leatherbury,WR,0,,2028,235,54.5,75.6,,54.8,60.4,12,0,1,0,0,20,0,5,25,20,5,MORGAN ST,MORGAN ST,68.4,,
177058,Jayden Chappell,G,1,,2028,244,55,0,81.9,,54.1,71,1,1,0,34,0,0,29,63,34,29,NORFOLK,NORFOLK,,,
177059,Samuel Eskridge,T,0,,2030,244,59.8,76.9,59.5,,58.2,64,0,1,0,34,0,0,29,63,34,29,NORFOLK,NORFOLK,,,
177065,Taesean Burt,TE,0,,2027,244,44.8,71.5,66.7,60,46,80,0,1,0,2,1,0,13,16,3,13,NORFOLK,NORFOLK,,,
177070,Jayden Homuth,WR,0,,2028,244,57.9,66.5,,59.5,60,87,0,1,0,0,1,0,2,3,1,2,NORFOLK,NORFOLK,,,
177079,Nolan James,QB,0,,2027,244,62.4,68,91.5,,,25,0,1,0,2,0,2,0,4,2,2,NORFOLK,NORFOLK,65.5,,60.5
177098,Joshua Jones,QB,0,,2029,247,80.8,71,,,60,10,0,1,4,0,0,2,7,13,4,9,NC CENT,NC CENT,66.6,85.7,61.6
177101,A.C. McMoore,G,0,,2028,247,51.6,73.9,77.3,,48.7,51,0,1,0,6,0,0,6,12,6,6,NC CENT,NC CENT,,,
177102,David Jacobs,T,0,,2029,247,60.5,71.4,67.4,,59.6,52,0,1,0,1,0,0,12,13,1,12,NC CENT,NC CENT,,,
177103,Ja'Quan Sprinkle,G,0,,2028,247,59.8,73.3,77.3,,57.8,53,0,1,0,6,0,0,6,12,6,6,NC CENT,NC CENT,,,
177104,Tyshon Holland,C,0,,2029,247,60.3,73.1,,,60,61,0,1,0,0,0,0,11,11,0,11,NC CENT,NC CENT,,,
177105,Ty Lawrence,T,0,,2025,247,65.1,70.6,,,64.4,75,0,1,0,0,0,0,11,11,0,11,NC CENT,NC CENT,,,
177106,Kino Glover II,G,0,,2029,247,58.1,73.3,,,57.8,78,0,1,0,0,0,0,11,11,0,11,NC CENT,NC CENT,,,
177108,Trey Goodridge,WR,0,,2029,247,55.4,71.9,,55.7,60,33,0,1,0,0,4,0,8,12,4,8,NC CENT,NC CENT,,,
177109,Sterling Greene,WR,0,,2029,247,79.2,68.5,,74.6,60.2,82,0,1,0,0,1,0,5,6,1,5,NC CENT,NC CENT,68,,
177110,Chance Peterson,WR,0,,2029,247,46.6,73.7,,47.7,61.1,14,0,1,0,0,9,0,6,15,9,6,NC CENT,NC CENT,69.9,,
177116,Tommy Donovan,WR,0,,2028,188,55,71.4,,55.5,60,12,0,1,0,0,11,0,2,13,11,2,ILL STATE,ILL STATE,63.6,,
177130,Josh Robinson,HB,0,,2028,188,58.4,71.6,,57.8,60,24,0,1,0,0,8,1,1,10,8,2,ILL STATE,ILL STATE,64.3,,59.6
177135,Ben Wallace,G,0,,2028,188,57.2,79.6,52.4,,56.4,78,0,1,0,39,0,0,22,61,39,22,ILL STATE,ILL STATE,,,
177139,Watson Hafer,TE,0,,2028,230,60,63.5,,,60,80,0,1,0,0,0,0,1,1,0,1,MO STATE,MO STATE,,,
177170,Griffin Empey,G,0,,2029,250,82.2,79.6,85.2,,81.7,62,0,1,0,28,0,0,35,63,28,35,N DAK ST,N DAK ST,,,
177178,Jack Hearne,C,0,,2028,255,58.6,78.8,47.5,,60.1,62,0,1,0,30,0,0,25,55,30,25,N IOWA,N IOWA,,,
177181,JC Roque Jr.,WR,0,,2028,255,58.5,74.4,,63.8,38.7,14,0,1,0,0,21,1,11,33,21,12,N IOWA,N IOWA,68.1,,56.8
177187,Larenzo Fenner,WR,0,,2028,291,60.1,69.2,,,60,06,0,1,0,0,0,0,5,5,0,5,S DAKOTA,S DAKOTA,,,
177198,Jesse Miller,TE,0,,2028,291,60,69,,,59.6,83,0,1,0,0,0,0,5,5,0,5,S DAKOTA,S DAKOTA,,,
177200,L.J. Phillips Jr.,HB,0,,2028,291,93.1,74.3,73.9,58.7,88.3,24,0,1,0,1,2,3,9,15,3,12,S DAKOTA,S DAKOTA,67.3,,82.2
177209,Brenden Begeman,HB,0,,2029,292,56.6,69.5,,57.1,60,24,0,1,0,0,4,1,1,6,4,2,S DAK ST,S DAK ST,62.5,,58.7
177210,Kenyon BigBow,T,0,,2029,292,63.3,70.3,77.6,,59.7,62,0,1,0,7,0,0,2,9,7,2,S DAK ST,S DAK ST,,,
177211,Elijah Ervin,WR,0,,2026,292,40.3,68.7,,45,60,06,0,1,0,0,3,0,1,4,3,1,S DAK ST,S DAK ST,,,
177213,Andrew Gustad,TE,0,,2027,292,59.2,66.8,,59.6,60,43,0,1,0,0,1,0,1,2,1,1,S DAK ST,S DAK ST,,,
177217,Jackson Kerstin,G,0,,2029,292,58.7,69.8,40,,60,58,0,1,0,3,0,0,1,4,3,1,S DAK ST,S DAK ST,,,
177219,Ian Mutchler,G,0,,2029,292,60,65,67.3,,,67,0,1,0,1,0,0,0,1,1,0,S DAK ST,S DAK ST,,,
177220,Joseph Neumann,TE,0,,2027,292,57.8,66.5,,57.4,60,81,0,1,0,0,2,0,1,3,2,1,S DAK ST,S DAK ST,,,
177221,William Paepke,G,0,,2029,292,56.3,74.8,79.2,,51.6,77,0,1,0,10,0,0,8,18,10,8,S DAK ST,S DAK ST,,,
177222,Kentrell Prejean,WR,0,,2029,292,55.4,71.9,,56,60,04,0,1,0,0,4,0,6,10,4,6,S DAK ST,S DAK ST,,,
177226,Davin Stoffel,TE,0,,2028,292,60.9,74.5,65.9,67.2,52,87,0,1,0,2,10,0,15,27,12,15,S DAK ST,S DAK ST,61,,
177229,Kirby Vorhees,HB,0,,2028,292,59.4,73.1,,55.6,66,20,0,1,0,0,7,3,9,19,7,12,S DAK ST,S DAK ST,12.1,,59
177231,Griffin Wilde,WR,0,,2028,292,90.8,75.6,,88.7,79.7,18,0,1,0,0,13,0,13,26,13,13,S DAK ST,S DAK ST,65.7,,
177244,Jayden Ivory,WR,0,,2027,299,56.6,75.5,,59.5,38.8,13,0,1,0,0,28,0,15,43,28,15,ST FRANCIS,ST FRANCIS,12,,
177257,Jahmil Perryman,WR,0,,2027,299,53.8,77.9,,53.6,60.8,10,0,1,0,0,28,0,19,47,28,19,ST FRANCIS,ST FRANCIS,64.6,,
177272,Jake Beam,T,0,,2028,280,57.5,76.3,46.1,,59.9,75,0,1,0,27,0,0,33,60,27,33,SACR HEART,SACR HEART,,,
177283,Brendan Errity,TE,0,,2028,280,60,63.3,,,60,85,0,1,0,0,0,0,1,1,0,1,SACR HEART,SACR HEART,,,
177302,Ethan Hilliman,WR,0,,2026,280,58.7,77.8,,58.1,61.7,05,0,1,0,0,23,0,28,51,23,28,SACR HEART,SACR HEART,62.9,,
177310,John Michalski,QB,0,,2028,280,71.7,75.4,,,60,11,0,1,22,0,0,5,19,46,22,24,SACR HEART,SACR HEART,70.3,67.9,66.6
177316,Logan Lyson,TE,0,,2028,280,65.6,75.8,67.4,54.2,72.3,80,1,1,0,1,5,0,19,25,6,19,SACR HEART,SACR HEART,,,
177319,Jason Palmieri,WR,0,,2028,280,56,71.8,,56.4,60.1,10,0,1,0,0,5,0,5,10,5,5,SACR HEART,SACR HEART,65.6,,
177336,Nicholas Yanchuk,HB,0,,2028,280,58.4,63.8,,,,33,0,1,0,0,0,1,0,1,0,1,SACR HEART,SACR HEART,62.5,,59.1
177349,Owen Duetsch,T,0,,2028,168,57.2,76.4,65,,52.8,71,0,1,0,33,0,0,28,61,33,28,FORDHAM,FORDHAM,,,
177351,Ricky Gonzalez II,WR,0,,2028,168,65.6,75,,64.9,61.5,05,0,1,0,0,17,0,12,29,17,12,FORDHAM,FORDHAM,62.9,,
177352,Dylan Haines,C,0,,2028,168,58.8,0,82.6,,57.6,64,1,1,0,33,0,0,28,61,33,28,FORDHAM,FORDHAM,,,
177360,KJ Reed,WR,0,,2028,168,65.2,74,,65.1,58.8,04,0,1,0,0,19,0,13,32,19,13,FORDHAM,FORDHAM,65.8,,
177364,Nicholas Dunneman,WR,0,,2028,172,66.9,75.4,,66.7,59.9,03,0,1,0,0,16,0,18,34,16,18,GEORGETOWN,GEORGETOWN,70.1,,
177372,Bradford Blattner,T,0,,2028,181,59.7,68.3,,,59.3,72,0,1,0,0,0,0,5,5,0,5,HOLY CROSS,HOLY CROSS,,,
177373,Jayden Clerveaux,HB,0,,2028,181,73.8,77.1,78.7,56.4,60,31,0,1,0,9,6,30,1,46,15,31,HOLY CROSS,HOLY CROSS,79.1,,71.2
177391,Luke Petitta,TE,0,,2028,181,59.4,67.3,,,59,83,0,1,0,0,0,0,3,3,0,3,HOLY CROSS,HOLY CROSS,,,
177393,Nyeoti Punni,HB,0,,2028,181,60,63.8,,,60,42,0,1,0,0,0,0,1,1,0,1,HOLY CROSS,HOLY CROSS,,,
177401,Maxwell Warren,WR,0,,2028,181,56.6,67.9,,57.7,60,04,0,1,0,0,2,0,1,3,2,1,HOLY CROSS,HOLY CROSS,64.2,,
177416,Kai Faucher,T,0,,2027,123,63.4,72.7,83.3,,58,63,0,1,0,11,0,0,6,17,11,6,BROWN,BROWN,,,
177417,Charlie Pe'a-Shropshire,C,0,,2028,123,59.8,79.8,61.3,,58.5,64,1,1,0,39,0,0,33,72,39,33,BROWN,BROWN,,,
177421,Levi Linowes,TE,0,,2028,123,64,73.4,,50.6,77.3,86,0,1,0,0,7,0,8,15,7,8,BROWN,BROWN,,,
177428,Michael Nesbit,WR,0,,2028,123,55.4,73.8,,55.5,60.8,82,0,1,0,0,11,0,6,17,11,6,BROWN,BROWN,61,,
177431,Charlie Pietrosante,T,0,,2028,123,62.1,71.7,83.8,,59.9,74,0,1,0,5,0,0,2,7,5,2,BROWN,BROWN,,,
177432,Najih Rahman,WR,0,,2028,123,54.8,73.9,,55.2,59,89,0,1,0,0,11,0,7,18,11,7,BROWN,BROWN,61,,
177444,Xaviah Bascon,HB,0,,2028,179,67.9,75.5,80.4,54.5,59.6,11,0,1,0,11,11,23,5,50,22,28,HARVARD,HARVARD,77.5,,66.9
177450,Spencer Doan,T,0,,2028,179,84.2,77.2,77.4,,81.6,77,1,1,0,34,0,0,35,69,34,35,HARVARD,HARVARD,,,
177453,Seamus Gilmartin,TE,0,,2028,179,74.2,75,,71.4,78.6,81,0,1,0,0,21,0,8,29,21,8,HARVARD,HARVARD,62.9,,
177459,Jacinto Lopez,DI,0,,2028,179,60,60,63.8,,,D59,0,1,0,1,0,0,0,1,1,0,HARVARD,HARVARD,,,
177462,Thomas O'Brien,T,1,,2028,179,82,72.1,41.8,,84.8,71,1,1,0,7,0,0,12,19,7,12,HARVARD,HARVARD,,,
177464,Logan Reaska,TE,0,,2028,179,59.4,60,,59.1,,42,0,1,0,0,1,0,0,1,1,0,HARVARD,HARVARD,,,
177473,Jamal Bing Jr.,HB,0,,2028,267,70.7,73,70,55.2,,22,0,1,0,1,6,10,0,17,7,10,PENN,PENN,73.1,,70.5
177478,Jayden Drayton,WR,0,,2028,267,62.6,74.2,,62.1,60.4,12,0,1,0,0,11,0,4,15,11,4,PENN,PENN,62.9,,
177483,Malachi Hosley,HB,0,,2028,267,76.1,76.4,62.3,60.2,60,01,0,1,1,7,8,22,3,41,16,25,PENN,PENN,77.2,,74.6
177484,Aaron Kruse,T,0,,2028,267,68.3,76.1,84,,62.7,51,0,1,0,23,0,0,35,58,23,35,PENN,PENN,,,
177512,Quinton Lewis,G,0,,2028,352,61.7,79.3,87.2,,53.7,69,0,1,0,47,0,0,26,73,47,26,YALE,YALE,,,
177514,Spencer Mermans,TE,0,,2028,352,42.7,72,69.8,53.2,43.7,42,0,1,0,3,4,0,13,20,7,13,YALE,YALE,,,
177517,Jackson St. Aubyn,T,0,,2028,352,44.3,29.4,29.7,,57.5,54,1,1,0,61,0,0,30,91,61,30,YALE,YALE,,,
177528,Blainey Dowling,QB,0,,2027,158,57.8,69.8,,,60,14,0,1,5,0,0,0,4,9,5,4,E ILLINOIS,E ILLINOIS,63.8,57.3,
177531,Corey Harris Jr.,HB,0,,2027,310,65.8,67.8,,59,,22,0,1,0,0,2,3,0,5,2,3,TENN MARTN,TENN MARTN,67.3,,65
177535,Chris Franklin,HB,0,,2028,310,55.9,68.8,,60.3,,21,0,1,0,0,3,2,0,5,3,2,TENN MARTN,TENN MARTN,66.3,,56.1
177538,Jaren Bowling,TE,0,,2028,310,72.4,71.3,,70.7,58.2,85,0,1,0,0,3,0,6,9,3,6,TENN MARTN,TENN MARTN,61,,
177541,Preston Jarvis,C,0,,2027,236,53.1,79.3,37.5,,56.6,52,0,1,0,35,0,0,29,64,35,29,MURRAY ST,MURRAY ST,,,
177542,Nic DiSanto,T,0,,2028,158,64.3,77.9,69.7,,58.6,54,0,1,0,57,0,0,25,82,57,25,E ILLINOIS,E ILLINOIS,,,
177543,Panayiotis Mihalopoulos,G,0,,2028,158,68.7,72.7,79.7,,67,57,0,1,0,6,0,0,5,11,6,5,E ILLINOIS,E ILLINOIS,,,
177554,Misan Sisk,T,0,,2028,228,61,69.4,76.7,,60,67,0,1,0,3,0,0,1,4,3,1,MS VLY ST,MS VLY ST,,,
177558,Quenton Rogers,WR,0,,2028,158,64.7,78.9,,64.1,62.4,80,0,1,0,0,45,0,21,66,45,21,E ILLINOIS,E ILLINOIS,65.7,,
177562,Marcus Floyd ,WR,0,,2028,236,80.5,73.6,,81.2,43.5,18,0,1,0,0,11,0,8,19,11,8,MURRAY ST,MURRAY ST,62.9,,
177564,Anthony Westervelt,WR,0,,2028,293,66.8,71.4,,66,59.8,84,0,1,0,0,6,0,5,11,6,5,SE MO ST,SE MO ST,61,,
177565,Amari Southall,WR,0,,2028,308,58.4,69.1,,59.3,60,84,0,1,0,0,1,0,3,4,1,3,TENN STATE,TENN STATE,,,
177566,Jamal Jeffers,WR,0,,2025,158,68.7,71.4,,67.2,60.4,86,0,1,0,0,6,0,4,10,6,4,E ILLINOIS,E ILLINOIS,61,,
177625,Vincent Firenze,S,0,,2028,150,60,63.8,,,60,D32,0,1,0,0,0,0,1,1,0,1,DAYTON,DAYTON,,,
177628,Mason Hackett,HB,0,,2028,150,63.9,77.9,20.4,54.1,,27,0,1,0,9,12,22,0,43,21,22,DAYTON,DAYTON,77.3,,67.3
177638,Gavin Lochow,WR,0,,2028,150,69.1,77.4,,71.6,59.7,12,0,1,0,0,24,2,23,49,24,25,DAYTON,DAYTON,68.1,,55.9
177642,Zachary McDowell,G,0,,2028,150,60.8,79.2,40.1,,63.2,58,0,1,0,28,0,0,30,58,28,30,DAYTON,DAYTON,,,
177651,Ethan Thulin,WR,0,,2028,150,83.7,63.4,,75.2,,05,0,1,0,0,1,0,0,1,1,0,DAYTON,DAYTON,61,,
177653,Drew VanVleet,QB,0,,2027,150,43,76.1,,,60,11,0,1,28,0,0,1,28,57,28,29,DAYTON,DAYTON,68.6,41.2,60
177655,Donovan Weatherly,TE,0,,2028,150,69.1,74.2,,72.3,57.3,02,0,1,0,0,6,0,5,11,6,5,DAYTON,DAYTON,62.9,,
177664,Drew Heiss,G,0,,2028,153,67.2,77.7,71.2,,66.2,77,0,1,0,24,0,0,18,42,24,18,DRAKE,DRAKE,,,
177706,Xavier Orta,G,0,,2025,234,46.9,78.2,40.4,,45.5,76,0,1,0,28,0,0,26,54,28,26,MOREHEAD,MOREHEAD,,,
177729,Cincere Gill,WR,0,,2026,271,58.5,79.7,,58.1,62,00,0,1,0,0,41,0,22,63,41,22,PRESBYTERN,PRESBYTERN,69.1,,
177732,Collin Hurst,QB,0,,2029,271,40.7,77,,60,60,08,0,1,42,0,1,4,24,71,43,28,PRESBYTERN,PRESBYTERN,12.4,42.8,49.8
177738,Nate Levicki,TE,0,,2027,271,59.4,74.8,70.2,49.3,68.3,87,0,1,0,3,16,0,19,38,19,19,PRESBYTERN,PRESBYTERN,61,,
177746,Jalen Patrick,WR,0,,2028,271,51.5,71.9,,54.8,,18,0,1,1,0,6,2,0,9,7,2,PRESBYTERN,PRESBYTERN,65.9,60,57.5
177754,Zach Switzer,HB,0,,2026,271,62.2,76,73,59.8,59.1,05,0,1,0,2,29,11,6,48,31,17,PRESBYTERN,PRESBYTERN,74.2,,62.8
177829,A.J. Little,WR,0,,2028,137,64,76.4,,63.8,60.4,04,0,1,0,0,8,0,21,29,8,21,CHATTNOOGA,CHATTNOOGA,65.3,,
177831,Tyrell Ragland,G,0,,2026,137,55.4,80,82.5,,51.2,67,0,1,0,27,0,0,41,68,27,41,CHATTNOOGA,CHATTNOOGA,,,
177832,Dalton Restelli,TE,0,,2027,137,57.3,70.8,68.5,58.2,58.1,81,0,1,0,1,2,0,3,6,3,3,CHATTNOOGA,CHATTNOOGA,,,
